AcquisitionType	Channel	ChannelColor	ChannelName	ChannelType	ImageResolutionX@um	ImageResolutionY@um	ImageResolutionZ@um	MainEmissionWavelength@nm	MainExcitationWavelength@nm	Plane	PositionX@um	PositionY@um	PositionZ@um	TimeOffset@s	Timepoint	AbsoluteTime@s	ImageBitPerPixel	ImageHeight	ImageWidth	NumberOfChannels	NumberOfPlanes	NumberOfTimepoints	Field	FieldID	ImageID	PlateRows	PlateColumns	PlateType	PlateName	ScreenName	ScreenID	PlateID	MeasurementID	UserID	MeasurementDate	Row	Column	WellName	WellID	OrientationMatrix	Compression	BufferNo	sourcefilename
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	5	18724139	18707039	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-5-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	5	18724139	18707039	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-5-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	6	18724152	18707050	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-6-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	6	18724152	18707050	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-6-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	7	18724160	18707058	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-7-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	7	18724160	18707058	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-7-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	8	18724165	18707068	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-8-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	8	18724165	18707068	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-8-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	9	18724176	18707073	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-9-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	9	18724176	18707073	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-9-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	10	18724184	18707084	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-10-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	10	18724184	18707084	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-10-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	-2034.124	-15	0	1	0	16	1024	1360	2	1	1	11	18724190	18707092	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-11-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	-2034.124	-15	0	1	0	16	1024	1360	2	1	1	11	18724190	18707092	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	8	C8	3924566	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003008-11-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	0	-15	0	1	1	16	1024	1360	2	1	1	1	18724105	18707010	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-1-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	0	-15	0	1	1	16	1024	1360	2	1	1	1	18724105	18707010	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-1-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	2034.124	-15	0	1	0	16	1024	1360	2	1	1	2	18724119	18707016	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-2-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	2034.124	-15	0	1	0	16	1024	1360	2	1	1	2	18724119	18707016	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-2-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	3	18724124	18707026	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-3-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	3	18724124	18707026	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-3-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	1017.062	-15	0	1	0	16	1024	1360	2	1	1	4	18724134	18707032	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-4-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	1017.062	-15	0	1	0	16	1024	1360	2	1	1	4	18724134	18707032	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-4-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	5	18724141	18707042	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-5-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	5	18724141	18707042	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-5-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	6	18724149	18707045	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-6-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	6	18724149	18707045	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-6-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	7	18724155	18707057	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-7-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	7	18724155	18707057	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-7-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	8	18724163	18707062	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-8-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	8	18724163	18707062	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-8-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	9	18724171	18707071	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-9-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	9	18724171	18707071	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-9-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	10	18724179	18707080	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-10-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	10	18724179	18707080	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-10-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	-2034.124	-15	0	1	1	16	1024	1360	2	1	1	11	18724185	18707086	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-11-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	-2034.124	-15	0	1	1	16	1024	1360	2	1	1	11	18724185	18707086	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	9	C9	3924555	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003009-11-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	0	-15	0	1	0	16	1024	1360	2	1	1	1	18724106	18707009	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-1-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	0	-15	0	1	0	16	1024	1360	2	1	1	1	18724106	18707009	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-1-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	2034.124	-15	0	1	0	16	1024	1360	2	1	1	2	18724116	18707015	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-2-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	2034.124	-15	0	1	0	16	1024	1360	2	1	1	2	18724116	18707015	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-2-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	1017.062	-15	0	1	1	16	1024	1360	2	1	1	3	18724125	18707028	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-3-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	1017.062	-15	0	1	1	16	1024	1360	2	1	1	3	18724125	18707028	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-3-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	1017.062	-15	0	1	0	16	1024	1360	2	1	1	4	18724133	18707034	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-4-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	1017.062	-15	0	1	0	16	1024	1360	2	1	1	4	18724133	18707034	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-4-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	5	18724138	18707041	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-5-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	5	18724138	18707041	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-5-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	6	18724150	18707048	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-6-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	6	18724150	18707048	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-6-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	7	18724154	18707060	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-7-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	0	-15	0	1	0	16	1024	1360	2	1	1	7	18724154	18707060	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-7-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	-1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	8	18724166	18707063	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-8-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	-1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	8	18724166	18707063	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-8-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	9	18724175	18707074	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-9-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	9	18724175	18707074	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-9-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	10	18724182	18707083	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-10-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	1350.785	-1017.062	-15	0	1	0	16	1024	1360	2	1	1	10	18724182	18707083	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-10-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	-2034.124	-15	0	1	0	16	1024	1360	2	1	1	11	18724192	18707090	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-11-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	-2034.124	-15	0	1	0	16	1024	1360	2	1	1	11	18724192	18707090	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	10	C10	3924558	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003010-11-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	0	-15	0	1	0	16	1024	1360	2	1	1	1	18724111	18707011	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	11	C11	3924526	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003011-1-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	0	-15	0	1	0	16	1024	1360	2	1	1	1	18724111	18707011	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	11	C11	3924526	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003011-1-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	0	2034.124	-15	0	1	1	16	1024	1360	2	1	1	2	18724117	18707017	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	11	C11	3924526	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003011-2-001001001.tif
WideField	2	14042180	Alexa 647	Fluorescence	0.993224514937	0.993224514937	0	705	630	1	0	2034.124	-15	0	1	1	16	1024	1360	2	1	1	2	18724117	18707017	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	11	C11	3924526	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003011-2-001001002.tif
WideField	1	10495	HOECHST 33342	Fluorescence	0.993224514937	0.993224514937	0	445	380	1	1350.785	1017.062	-15	0	1	0	16	1024	1360	2	1	1	3	18724128	18707023	8	12	96 Costar 3603 Verena	20180320_P1_10perc	20180320_HT29_EGF_8h	6335	21120	25510	1253	2018-03-23T18:19:07Z	3	11	C11	3924526	"[[1,0,0],[0,-1,0],[0,0,1]]"	LZW	0	003011-3-001001001.tif
